DateTime,AddedIPs,RemovedIPs
1581139805,256,0
1581146577,0,256
1581162312,256,0
1581166812,0,256
1581192012,0,512
1581205012,256,0
1581213798,256,0
1581245112,0,256
1581258961,256,0
1581335111,0,512
1581350413,256,0
1581422411,0,768
1581426010,256,0
1581511510,0,256
1581516013,256,256
1581521916,0,256
1581529511,256,0
1581591611,1280,0
1581609611,256,0
1581703372,512,0
1581728411,0,256
1581776111,256,512
1581818576,0,256
1581862510,512,0
1581953411,256,512
1581994842,256,0
1582047011,0,256
1582145111,256,256
1582164140,0,256
1582208111,256,512
1582250644,0,1280
1582313411,256,512
1582370314,0,256
1582384512,768,0
1582399803,256,0
1582428612,256,0
1582461012,0,256
1582486212,256,0
1582546511,0,512
1582596012,0,256
