DateTime,AddedIPs,RemovedIPs
1552462205,2469,3265
1552548606,3030,3415
1552635006,2694,3231
1552721405,2437,2595
1552807806,1895,2457
1552894205,2359,2687
1552980605,2469,3946
1553067007,2568,2739
1553153404,2344,3173
1553239805,2353,3349
1553326205,2991,2925
1553412604,2617,1868
1553499005,2738,2326
1553585405,2871,2556
1553671804,2860,2533
1553758205,2847,2666
1553844605,3045,2348
1553931004,3004,2490
1554017405,2021,2464
1554103805,1743,2617
1554190204,2629,2864
1554276605,2128,2806
1554363004,2239,2527
1554449404,2412,3068
1554535805,2068,3067
1554622204,1917,2080
1554708605,2012,1535
1554795004,2325,2598
1554881404,2453,2166
1554967804,2218,2219
1555054205,2106,2199
1555140604,2040,2397
1555227005,2338,2266
1555313405,2007,1796
1555399805,2455,2138
1555486205,2390,2309
1555572604,2346,2279
1555659004,2534,2248
1555745404,2147,2114
1555831804,1959,2328
1555918205,1667,1989
1556004605,2232,2685
1556091005,3047,2279
1556177405,2666,2445
1556263805,2761,2361
1556350204,2020,2010
1556436605,1931,2037
1556523006,1815,1745
1556609405,2138,2056
1556695805,2212,2734
1556782204,2442,2489
1556868605,2665,2468
1556955005,2595,2157
1557041404,2365,1756
1557127805,1947,2179
1557214205,2331,2429
1557300604,2017,2416
1557387004,2137,2016
1557473405,2491,2360
1557559805,2286,2618
1557644405,1946,2231
1557729904,1826,2409
1557815405,2316,2709
1557900904,2455,1984
1557987304,2155,2549
1558073704,2022,2784
1558157404,2045,2311
1558241104,1874,2207
1558326604,1599,1842
1558412104,2355,2664
1558498504,2708,2828
1558584904,2262,2414
1558671304,2009,2256
1558757704,2126,2139
1558844104,1993,1811
1558930504,2562,1723
1559016904,2471,2270
1559103304,2382,2535
1559189704,2382,2304
1559276104,2254,2041
1559362504,2261,2228
1559448904,1892,2353
1559535304,1672,1957
1559621704,1897,2485
1559708104,2004,2655
1559794504,1775,2460
1559880904,2367,2217
1559967304,2315,2494
1560053704,1945,2421
1560140104,1728,2283
1560226504,2214,2359
1560312904,2440,2089
1560399304,2260,1891
1560485704,2142,2161
1560572105,2397,2230
1560658504,2224,2023
1560744904,1899,1647
1560831304,2178,2121
1560917704,2414,2351
1561004105,2087,2383
1561090504,1927,2165
1561176904,1697,2401
1561263304,1513,2069
1561349704,1611,1934
1561421703,1964,2394
1561508105,2186,2617
1561594504,2253,2349
1561680903,2137,2178
1561767304,2263,1863
1561853704,2165,1734
1561940104,1956,1586
1562026504,2228,2080
1562112904,2835,2077
1562199303,2215,2123
1562285704,2286,1999
1562372104,1977,2120
1562458504,1805,2223
1562544904,1542,2219
1562631304,2234,2239
1562717704,2240,2703
1562805003,2212,2173
1562890504,2759,2385
1562976904,2523,1987
1563063303,1967,1793
1563149704,1665,1573
1563236103,2264,2199
1563322504,2246,2311
1563408904,2081,2220
1563495304,2166,2746
1563581704,2112,2543
1563668104,1887,1877
1563754503,1948,1813
1563840904,2682,2377
1563927304,2304,2210
1564013703,2400,2142
1564100104,2425,2093
1564186504,2389,1978
1564272904,2119,1648
1564359304,2204,1801
1564445703,2314,2726
1564532104,2520,2349
1564618504,2388,2561
1564704904,2294,2282
1564791305,2215,2476
1564877703,1840,2041
1564964104,1626,2051
1565050504,2604,2213
1565136904,2690,2547
1565223305,3496,2295
1565308805,2905,2234
1565395204,2338,2162
1565481605,1865,1994
1565568004,1522,1650
1565654405,2412,2278
1565740804,2261,2428
1565824505,1874,1
1565910004,1961,3275
1565996404,2502,2919
1566082804,2210,2458
1566169205,2217,1970
1566255605,2345,1831
1566342004,2048,2514
1566428405,2377,1831
1566514804,2258,1704
1566601205,1934,1810
1566687604,1828,2339
1566774006,1512,1983
1566860404,2095,2166
1566946805,1957,2590
1567033205,1938,2326
1567119605,1973,2264
1567206004,2158,1981
1567292405,2173,1912
1567378804,1797,1662
1567465204,2168,1486
1567551605,2081,2203
1567638005,2057,2034
1567723505,2021,2031
1567807205,1911,2091
1567890904,1718,1913
1567977304,1407,1780
1568063704,1997,1821
1568150104,2037,2247
1568236504,2134,2178
1568323804,1971,2334
1568410204,1957,2335
1568496604,2327,2110
1568583004,1737,1857
1568669404,2233,1652
1568754904,2022,2129
1568841304,2024,2135
1568927704,2087,1975
1569014104,2120,1875
1569100504,1864,2029
1569186904,1870,2088
1569273304,2310,1625
1569359704,2349,2194
1569446104,2249,1943
1569531605,2214,1955
1569617104,2072,2006
1569702604,1815,2091
1569789004,1718,1891
1569874504,2399,1748
1569960004,2319,2225
1570045505,2111,2110
1570131004,2323,2101
1570217404,2212,2028
1570303804,2209,2044
1570389304,1958,1910
1570475704,2192,1970
1570562104,2611,2564
1570648504,2610,2212
1570735804,2583,1929
1570821304,1998,2211
1570907704,1956,2115
1570995005,1718,2010
1571081404,2681,2236
1571167804,2098,2221
1571254204,2486,2754
1571339705,2206,2370
1571427004,2382,2378
1571508904,1959,2055
1571595304,1555,1985
1571681704,1869,1791
1571768104,2013,2979
1571854504,1907,2776
1571941804,2340,2550
1572028204,2535,2187
1572114604,2303,2059
1572201004,1758,1965
1572287405,1971,1595
1572373804,2112,2060
1572459305,2206,2143
1572545704,2675,1982
1572632104,2469,2400
1572718504,1986,2137
1572804904,1682,1723
1572892205,2360,1496
1572978604,2333,2109
1573064104,2090,2088
1573151404,2975,2072
1573237804,2643,2128
1573319704,2314,2398
1573407004,2100,2344
1573493404,2684,1722
1573578904,2842,2321
1573665304,2297,2117
1573752604,2237,2343
1573838104,2423,2710
1573924505,2214,2500
1574010904,1839,2783
1574097305,2013,2226
1574183705,2716,2788
1574270105,3159,2741
1574356504,2758,2197
1574442905,2516,2659
1574529304,2339,2828
1574613005,2319,2134
1574699404,2615,1894
1574784905,2894,2257
1574871306,2679,2658
1574957705,4407,2565
1575045005,2996,2582
1575130506,2885,2391
1575216905,2032,2324
1575304205,2295,2238
1575390605,2311,3053
1575476105,2107,2784
1575562505,2751,2370
1575648905,2713,4133
1575736205,2559,2933
1575822605,2108,3085
1575908105,2383,2083
1575994506,2609,2515
1576080905,2466,2313
1576167304,2472,2332
1576253704,2108,2971
1576340105,2329,2842
1576426504,1965,2259
1576512906,2154,2172
1576600205,2306,2695
1576686605,2604,2547
1576773005,2667,2623
1576859405,2289,2778
1576945805,2591,2263
1577032204,1514,2007
1577118604,1938,1871
1577204104,1783,2691
1577290505,1973,2728
1577377805,1729,2550
1577463305,2586,2470
1577549705,2306,2968
1577636105,1910,1890
1577722505,2423,1640
1577808904,2273,1915
1577895305,1698,2040
1577981705,2444,2097
1578068106,2711,1819
1578154505,2435,2225
1578240905,2337,2008
1578328204,2540,1717
1578414605,2768,2267
1578500104,2684,2197
1578587404,2204,1806
1578673804,2324,2830
1578759303,2467,2742
1578845704,2584,2107
1578932104,2546,2026
1579018504,2573,2328
1579104904,2987,2667
1579191304,2783,2496
1579277705,2395,2170
1579364104,1951,2696
1579450505,1780,2896
1579536904,2435,2126
1579623304,2160,2479
1579709704,2485,2749
1579796104,2489,2758
1579882504,1898,2647
1579968904,1428,2611
1580055304,1729,2109
1580141703,2123,2640
1580228104,2324,2685
1580314504,2311,2214
1580400904,2319,2318
1580487305,2266,2574
1580573703,1886,1802
1580660104,1556,1528
1580746503,1966,1863
1580832905,2240,2277
1580919303,2007,2744
1581005704,2165,2170
1581092104,2441,2271
1581178504,1712,2003
1581264903,1474,1826
1581351304,1886,1626
1581437704,2105,2262
1581524104,2151,2406
1581610505,2109,2106
1581696904,1814,2025
1581783303,1922,2040
1581869704,1583,1548
1581956104,1953,1514
1582042504,3062,2222
1582128904,2568,2027
1582215304,2244,2173
1582301704,2064,1989
1582388104,1978,1707
1582472705,1623,1764
1582557304,1795,1462
