DateTime,Entries,UniqueIPs
1573931779,3259,3470
1574023242,3429,3459
1574115156,3418,3455
1574207055,3414,3456
1574298756,3412,3453
1574390419,3428,3462
1574417313,3894,3937
1574508753,3884,3924
1574536101,4333,4390
1574616275,4292,4370
1574695710,4267,4353
1574754968,4241,4342
1574782815,4643,4765
1574862513,4585,4719
1574953960,4528,4678
1574954892,4927,5095
1575023287,4398,4574
1575115688,4380,4557
1575138023,4808,5007
1575217969,4817,5008
1575297388,4835,5019
1575377530,4472,4616
1575470191,4112,4222
1575539535,4533,4663
1575557306,4959,5104
1575625699,4561,4680
1575717861,4540,4671
1575752173,4063,4174
1575844581,4093,4199
1575894268,4503,4644
1575986178,4090,4211
1575997457,4538,4668
1576089166,4526,4667
1576095870,4909,5082
1576187294,4499,4649
1576236992,4489,4647
1576329616,4504,4649
1576410269,4526,4660
1576502657,4046,4191
1576561712,4488,4642
1576653869,4029,4178
1576654809,4449,4621
1576688898,4841,5031
1576757548,4436,4593
1576780838,4851,5025
1576785496,5258,5462
1576789708,5637,5871
1576794787,5637,5859
1576854024,5655,5872
1576855962,6042,6287
1576859557,6419,6692
1576881868,6852,7138
1576893129,7263,7565
1576902020,7634,7959
1576936328,7659,7977
1577028751,7629,7967
1577096886,7922,8295
1577114438,7916,8290
1577128347,8292,8681
1577170329,8264,8659
1577187624,8633,9055
1577191709,8947,9394
1577199638,9312,9779
1577290584,8861,9337
1577381542,8573,9009
1577441322,7486,7862
1577533933,5546,5813
1577575713,5480,5749
1577586250,5762,6071
1577598014,6109,6454
1577625867,6491,6858
1577635702,6458,6816
1577649631,6857,7243
1577663312,7148,7559
1577680362,7521,7983
1577691133,7918,8384
1577694748,8299,8785
1577701956,8411,8869
1577793862,7371,7751
1577801312,7413,7784
1577806363,7355,7733
1577809698,7726,8116
1577818093,8025,8435
1577825061,8341,8769
1577830129,8656,9112
1577833941,8974,9457
1577838259,9297,9822
1577846185,9680,10216
1577850249,10021,10570
1577858921,10332,10892
1577876445,10645,11232
1577878826,10920,11536
1577882650,11209,11839
1577888198,11445,12104
1577894917,11749,12440
1577902825,11725,12424
1577910027,12079,12787
1577933301,12348,13089
1577955863,12658,13417
1577959480,12928,13705
1577963074,13270,14061
1577972433,13529,14336
1577978659,13869,14687
1578020191,13820,14628
1578048013,13840,14634
1578058588,14266,15062
1578061476,14555,15358
1578064599,14928,15739
1578086910,15225,16052
1578166810,15229,16048
1578236167,14339,15124
1578316106,12348,13010
1578323310,12696,13373
1578329308,13034,13726
1578332678,13327,14041
1578354505,13680,14403
1578395557,14010,14752
1578486992,9979,10505
1578497291,9752,10254
1578576772,7788,8136
1578668926,6004,6260
1578671888,5967,6228
1578765630,6024,6275
1578834756,5931,6197
1578846506,5903,6161
1578938655,4763,4938
1579018836,4339,4502
1579088415,4821,4988
1579092266,4841,5021
1579096831,5263,5460
1579100917,5681,5901
1579104511,5710,5911
1579108116,6156,6363
1579175304,6603,6826
1579267016,6598,6820
1579358675,6279,6482
1579450573,5872,6060
1579541540,5936,6107
1579632729,5621,5731
1579723739,3306,3389
1579814892,3195,3312
1579906108,3101,3228
1579964429,2947,3117
1579973285,3219,3432
1580052738,3568,3789
1580111062,3444,3684
1580118264,3758,4032
1580124490,4074,4377
1580135546,4346,4691
1580145134,4629,4984
1580236355,4461,4834
1580316011,4291,4683
1580406966,4316,4698
1580465769,4294,4676
1580557450,4334,4702
1580649158,4067,4407
1580662570,3982,4357
1580742772,3036,3357
1580812449,2995,3317
1580839946,3233,3605
1580930651,3011,3325
1581022107,2998,3313
1581063607,3261,3625
1581074664,3249,3611
1581165608,3304,3658
1581257547,3296,3670
1581325958,3309,3669
1581417863,2986,3328
1581509304,3054,3360
1581601932,2983,3320
1581693377,2420,2679
1581784091,2423,2679
1581875066,2431,2684
1581954735,2450,2703
1581972514,2685,2986
1581975633,3014,3324
1582017372,3210,3591
1582018810,3406,3819
1582060102,3370,3778
1582108329,3613,4048
1582150116,3560,3994
1582218972,3570,4002
1582311126,3590,4011
1582402570,3503,3943
1582494730,3476,3916
1582562890,3503,3952
1582621945,3296,3708
1582629862,3131,3487
