DateTime,AddedIPs,RemovedIPs
1581471167,256,256
1581473516,5,4
1581477099,3,13
1581478592,256,256
1581480700,6,24
1581484285,1,6
1581487926,10,7
1581491491,13,8
1581495111,4,4
1581498642,6,7
1581502318,11,4
1581505893,4,6
1581509494,5,4
1581511510,1536,1536
1581511804,4096,7680
1581513117,3,8
1581516013,256,256
1581516676,10,4
1581520306,4,7
1581521916,256,256
1581523915,8,9
1581527493,7,5
1581529511,0,256
1581531132,6,2
1581534672,3,9
1581538328,4,4
1581541900,7,9
1581542110,256,256
1581543561,512,256
1581545515,1,2
1581549091,1,4
1581552751,5,14
1581556306,25,5
1581557796,512,512
1581559930,10,11
1581563488,15,7
1581567121,12,29
1581570696,6,4
1581574307,16391,8199
1581577961,6,7
1581581465,5,7
1581585112,4,11
1581588695,5,3
1581591611,2304,2048
1581592333,8,3
1581595898,6,10
1581597910,256,256
1581598203,8192,22528
1581599510,6,3
1581602410,256,256
1581603127,10,7
1581606690,6,10
1581609611,256,256
1581610305,4,9
1581613882,10,6
1581617527,9,12
1581617710,256,256
1581619020,512,512
1581621095,6,7
1581624707,5,5
1581628334,5,6
1581631888,5,2
1581634811,512,512
1581635517,7,4
1581639125,7,10
1581642726,20,5
1581646324,6,9
1581648310,512,512
1581649905,8,13
1581653519,6,24
1581657098,5,5
1581660714,5,4
1581664283,5,8
1581667928,12,4
1581671498,5,3
1581675082,4,5
1581678732,5,7
1581682305,4,4
1581684603,0,13824
1581685914,6,8
1581689476,7,8
1581693119,8,5
1581696701,3,8
1581700293,5,5
1581703372,1280,1536
1581703885,10,5
1581707521,4,6
1581711086,4,6
1581711310,256,256
1581714680,7,6
1581718353,6,7
1581721891,9,9
1581725544,11,3
1581728411,256,256
1581729093,16,6
1581732735,4,7
1581736293,6,12
1581739887,4,14
1581743483,4,3
1581747143,4,6
1581750694,5,4
1581754295,3,1
1581757955,2,8
1581761553,6,8
1581765130,6,2
1581768778,8,5
1581771003,2048,9728
1581772329,4,8
1581775936,6,3
1581776111,1280,1536
1581779543,4,3
1581783311,263,263
1581786732,3,7
1581790352,4,8
1581791410,256,256
1581793936,6,2
1581797533,10,4
1581798611,256,256
1581801146,5,3
1581804757,4,2
1581808335,1,6
1581811947,7,9
1581815547,21,2
1581818576,256,256
1581819138,3,3
1581822727,3,16
1581826511,3,28
1581829939,9,5
1581833549,10,6
1581837116,5,3
1581840753,3,4
1581844323,2,3
1581847940,5,6
1581851527,6,3
1581855142,6,3
1581857435,9472,8192
1581858744,3,12
1581862510,1282,1036
1581865917,10,6
1581869584,13,2
1581869711,256,256
1581873120,3,5
1581876707,5,2
1581877810,512,512
1581880324,4,6
1581883940,5,6
1581887510,2,2
1581891114,4,5
1581894726,3,3
1581896710,768,512
1581898380,4,2
1581901939,17,3
1581905520,3,4
1581909139,14,9
1581912726,5,20
1581916314,7,3
1581919925,3,5
1581923558,6,9
1581927133,6,4
1581930758,3,6
1581934318,6,5
1581937947,2,9
1581941522,6,8
1581945145,9,8
1581948706,8,8
1581952354,14,5
1581953411,1024,1280
1581955912,7,4
1581959523,6,8
1581962411,512,512
1581963125,3,3
1581966753,4,9
1581970346,8,7
1581973944,7,10
1581975011,256,256
1581977599,4,7
1581981128,13,2
1581984743,11,8
1581988370,15,7
1581991955,2,2
1581994842,0,256
1581995539,5,10
1581999141,5,15
1582002766,5,2
1582006342,1,3
1582009946,2,10
1582013521,6,7
1582017154,9,7
1582020723,6,4
1582024345,4,2
1582027958,2053,16387
1582030203,768,3840
1582031535,6,4
1582035140,3,4
1582038737,4,3
1582042363,5,7
1582045908,2,5
1582047011,1024,768
1582049566,3,7
1582053112,5,5
1582056746,6,1
1582060318,2,6
1582061411,256,256
1582063920,3,4
1582067519,6,2
1582069511,256,256
1582071151,10,2
1582074742,22,1
1582078325,4,3
1582081970,6,5
1582085523,3,20
1582089111,5,5
1582092715,2,4
1582096379,2,4
1582099926,7,9
1582100111,256,256
1582103538,7,5
1582107161,5,2
1582110724,1,2
1582114347,3,7
1582116603,1536,12032
1582117945,7,4
1582121555,7,4
1582125104,5,4
1582128750,3,3
1582132361,2,11
1582135927,8,4
1582139529,4,3
1582143143,1,2
1582145111,1536,1536
1582146767,7,5
1582150333,6,6
1582153936,4,10
1582157516,12,7
1582161160,11,2
1582164140,768,512
1582164739,5,4
1582168336,5,6
1582171913,4,17
1582175549,8,7
1582179097,6,8
1582182758,8,6
1582186341,6,7
1582189956,10,3
1582193519,3,7
1582197142,2,7
1582200722,3,4
1582203003,512,13056
1582204334,8,4
1582207915,3,7
1582208111,1280,1536
1582211557,4,7
1582215303,263,262
1582218739,6,5
1582222320,5,4
1582226043,5,6
1582229649,5,5
1582233214,5,4
1582238219,1,8
1582240442,2,9
1582244043,17,1
1582247676,26,2
1582250644,1024,768
1582251243,7,3
1582254878,9,8
1582258533,9,14
1582262059,4,3
1582265670,3,4
1582272847,9,10
1582276485,5,6
1582280079,7,2
1582283652,5,13
1582287307,12,5
1582289403,2560,15360
1582290850,6,7
1582294496,7,2053
1582298102,2,8
1582301710,3,6
1582305271,6,9
1582310175,5,5
1582313411,1024,1280
1582316044,8,17
1582319644,7,9
1582323223,8,3
1582326853,10,5
1582330487,14,5
1582334111,291,257
1582337688,4,10
1582341277,5,6
1582344895,3,27
1582348441,2,10
1582352058,6,5
1582355662,4,9
1582359232,10,5
1582362883,7,2
1582366522,5,4
1582370034,3,4
1582373997,3,7
1582375803,1536,18432
1582377217,4,6
1582380848,6,2
1582384420,4,5
1582384512,1536,1536
1582388112,5,2
1582391611,4,3
1582395259,1,8
1582398882,5,5
1582399803,768,768
1582402437,6,2
1582406023,4,8
1582409640,7,5
1582413273,7,5
1582416865,14,4
1582420519,14,4
1582424028,4,7
1582427659,4,13
1582428612,512,512
1582431223,11,11
1582434854,8,5
1582438456,4,7
1582442065,3,4
1582445601,5,7
1582449282,5,6
1582452826,5,9
1582456415,9,3
1582460041,7,2
1582462203,7168,18432
1582463668,4,5
1582467197,7,2
1582470835,3,2
1582472006,1536,1536
1582474501,3,3
1582478187,6,4
1582481678,2,3
1582485300,1,8
1582486212,768,768
1582488938,3,6
1582492491,6,5
1582497592,0,4
1582499704,4,6
1582503314,8,2
1582506927,20,4
1582507811,768,768
1582510403,4,2
1582513993,10,12
1582517658,6,25
1582521270,7,5
1582524816,4,10
1582528480,9,8
1582532058,2,6
1582535640,2,5
1582539274,5,3
1582542832,3,5
1582546493,7,2
1582546511,1536,1536
1582548603,1024,0
1582550033,4,2
1582553707,5,7
1582555511,256,256
1582557295,5,4
1582560851,3,9
1582564445,5,8
1582569362,5,9
1582571621,6,10
1582575204,5,6
1582576210,768,768
1582578808,5,5
1582582392,12,3
1582586052,8,3
1582589664,4,7
1582593230,31,5
1582596012,256,256
1582596854,18,7
1582600452,13,13
1582604093,14,32
1582607640,17,11
1582611325,18,9
1582614821,6,12
1582618425,9,14
1582622012,15,14
1582625680,11,11
1582629360,14,11
