DateTime,Entries,UniqueIPs
1566701052,50,50
1566790567,50,50
1566875528,50,50
1566960966,50,50
1567049765,50,50
1567136405,50,50
1567222813,50,50
1567308015,50,50
1567393930,50,50
1567482488,50,50
1567567930,50,50
1567653851,50,50
1567738812,50,50
1567825224,50,50
1567914491,50,50
1567999931,50,50
1568086089,50,50
1568171535,50,50
1568260328,50,50
1568346488,50,50
1568430029,50,50
1568516426,50,50
1568606183,50,50
1568692567,50,50
1568777767,50,50
1568862743,50,50
1568948164,49,49
1569037926,49,49
1569123610,50,50
1569208812,50,50
1569295932,50,50
1569382088,50,50
1569468010,49,49
1569553209,50,50
1569642971,50,50
1569728655,50,50
1569813620,50,50
1569898810,50,50
1569988327,50,50
1570074246,50,50
1570160287,50,50
1570245370,49,49
1570334231,50,50
1570419848,50,50
1570505530,50,50
1570591574,50,50
1570677254,50,50
1570766650,49,49
1570851605,50,50
1570937289,50,50
1571022731,50,50
1571112494,50,50
1571198166,49,49
1571283848,50,50
1571369289,50,50
1571454497,50,50
1571543764,50,50
1571629208,50,50
1571715373,50,50
1571801533,50,50
1571886729,50,50
1571975773,50,50
1572061934,50,50
1572147609,50,50
1572234971,50,50
1572321617,48,48
1572406810,50,50
1572492010,50,50
1572577930,50,50
1572667692,50,50
1572752410,50,50
1572838086,50,50
1572925940,50,50
1573011127,50,50
1573096333,50,50
1573185130,50,50
1573270564,50,50
1573356731,50,50
1573444329,50,50
1573529767,50,50
1573615207,50,50
1573704492,50,50
1573790171,50,50
1573875619,50,50
1573960586,50,50
1574049854,50,50
1574135531,50,50
1574221207,50,50
1574306885,50,50
1574395933,49,49
1574481609,50,50
1574566564,50,50
1574651774,50,50
1574737693,50,50
1574826964,50,50
1574912647,50,50
1574998573,50,50
1575084732,50,50
1575169932,50,50
1575259691,50,50
1575345370,50,50
1575431287,50,50
1575517454,50,50
1575604568,50,50
1575690249,50,50
1575775445,50,50
1575864247,50,50
1575950893,50,50
1576036329,50,50
1576122247,50,50
1576207445,50,50
1576293130,50,50
1576382888,50,50
1576468326,50,50
1576554005,50,50
1576639444,50,50
1576728729,50,50
1576814175,50,50
1576900084,50,50
1576985283,50,50
1577074332,50,50
1577159048,50,50
1577244484,50,50
1577333529,50,50
1577418250,50,50
1577503686,50,50
1577592973,50,50
1577679372,50,50
1577764329,50,50
1577849526,50,50
1577935209,50,50
1578024012,50,50
1578109691,50,50
1578195367,50,50
1578284409,50,50
1578369367,50,50
1578454805,50,50
1578543845,49,49
1578629291,50,50
1578714734,50,50
1578799930,50,50
1578889683,50,50
1578975847,50,50
1579061530,50,50
1579147207,50,50
1579233124,50,50
1579318803,50,50
1579407604,50,50
1579492325,50,50
1579577531,50,50
1579666096,50,50
1579750566,50,50
1579839365,50,50
1579923850,50,50
1580012648,50,50
1580097365,50,50
1580185927,50,50
1580271129,50,50
1580355847,50,50
1580444404,50,50
1580531048,50,50
1580615765,50,50
1580700728,50,50
1580789387,50,50
1580874004,50,50
1580963046,50,50
1581047766,50,50
1581136566,50,50
1581221064,50,50
1581306007,49,49
1581394804,50,50
1581479525,50,50
1581567908,50,50
1581653046,50,50
1581741605,50,50
1581826330,50,50
1581914647,50,50
1581999605,50,50
1582084326,50,50
1582173129,50,50
1582258090,50,50
1582346651,50,50
1582431607,50,50
1582516090,50,50
1582604649,50,50
