DateTime,Entries,UniqueIPs
1582346665,3739,3739
1582348579,3750,3750
1582350534,3781,3781
1582352443,3810,3810
1582354338,3853,3853
1582356270,3862,3862
1582358179,3874,3874
1582360097,3889,3889
1582362168,3874,3874
1582364194,3876,3876
1582366124,3858,3858
1582368017,3867,3867
1582369946,3864,3864
1582371870,3900,3900
1582374054,3918,3918
1582375939,3920,3920
1582377860,3795,3795
1582379815,3790,3790
1582381725,3806,3806
1582384616,3768,3768
1582386500,3762,3762
1582388429,3753,3753
1582390348,3745,3745
1582392257,3728,3728
1582394194,4033,4033
1582396120,4689,4689
1582398199,4995,4995
1582400171,5047,5047
1582402117,5107,5107
1582404017,5148,5148
1582405935,5163,5163
1582407891,5196,5196
1582409786,5205,5205
1582411696,5230,5230
1582413614,5244,5244
1582415534,5282,5282
1582417470,5293,5293
1582419372,5304,5304
1582421291,5318,5318
1582423480,5320,5320
1582425390,5352,5352
1582427307,5358,5358
1582429242,5394,5394
1582431190,5378,5378
1582433058,5371,5371
1582434978,5352,5352
1582436914,5366,5366
1582438815,5358,5358
1582440732,5361,5361
1582442668,5381,5381
1582444573,5407,5407
1582446493,5448,5448
1582448636,5459,5459
1582450590,5513,5513
1582452507,5518,5518
1582454416,5511,5511
1582456356,5498,5498
1582458286,5478,5478
1582460452,5488,5488
1582462339,5509,5509
1582464271,5560,5560
1582466185,5609,5609
1582468104,5611,5611
1582470283,5634,5634
1582472205,5642,5642
1582474362,5722,5722
1582476265,5834,5834
1582478182,5881,5881
1582480119,5835,5835
1582482017,5392,5392
1582483958,4986,4986
1582485868,5092,5092
1582487774,5172,5172
1582489696,5577,5577
1582491861,6065,6065
1582493846,6596,6596
1582495697,7028,7028
1582497617,7456,7456
1582499561,7836,7836
1582501453,7983,7983
1582503378,7962,7962
1582505333,7919,7919
1582507241,7918,7918
1582509141,7897,7897
1582511072,7853,7853
1582512997,7828,7828
1582515147,7799,7799
1582517107,7769,7769
1582518994,7749,7749
1582520911,7737,7737
1582522824,7714,7714
1582524752,7689,7689
1582526665,7688,7688
1582528611,7788,7788
1582530527,8029,8029
1582532422,8206,8206
1582534353,8436,8436
1582536275,8628,8628
1582538213,8861,8861
1582540142,9014,9014
1582542298,9199,9199
1582544192,9393,9393
1582546101,9425,9425
1582548020,9444,9444
1582549969,9446,9446
1582552178,9456,9456
1582554055,9451,9451
1582555955,9451,9451
1582557865,9434,9434
1582559829,9398,9398
1582561701,9345,9345
1582563892,9298,9298
1582565802,9245,9245
1582567712,9187,9187
1582569730,9136,9136
1582571565,9032,9032
1582573475,8996,8996
1582575382,8849,8849
1582577315,8595,8595
1582579215,8428,8428
1582581176,8248,8248
1582583083,8010,8010
1582584976,7700,7700
1582587081,7464,7464
1582589083,7498,7498
1582590991,7590,7590
1582592902,7615,7615
1582594817,7638,7638
1582596753,7653,7653
1582598664,7675,7675
1582600579,7692,7692
1582602512,7724,7724
1582604421,7745,7745
1582606340,7761,7761
1582608276,7790,7790
1582610176,7805,7805
1582612107,7828,7828
1582614281,7781,7781
1582616195,7569,7569
1582618100,7316,7316
1582620024,7037,7037
1582621955,6702,6702
1582623887,6308,6308
1582626025,5861,5861
1582627937,5430,5430
1582629891,4983,4983
