DateTime,Entries,UniqueIPs
1570533144,1004,1004
1570555006,1003,1003
1570576852,1002,1002
1570753209,1003,1003
1570775062,1004,1004
1570819356,1005,1005
1570841199,1003,1003
1570907573,761,761
1570929726,405,405
1570951706,16,16
1570995621,17,17
1571017733,18,18
1571061670,19,19
1571083701,21,21
1571149495,22,22
1571193616,23,23
1571215469,21,21
1571237578,22,22
1571369562,21,21
1571391620,22,22
1571435535,22,22
1571479477,21,21
1571523901,23,23
1571545959,22,22
1571589872,21,21
1571611962,288,288
1571645325,1010,1010
1571667175,1011,1011
1571755217,1010,1010
1571777093,1010,1010
1571821320,1009,1009
1571887471,1011,1011
1571953494,1009,1009
1572019475,1008,1008
1572085971,1007,1007
1572129947,1006,1006
1572217995,1002,1002
1572239838,601,601
1572261890,545,545
1572283971,1006,1006
1572393734,1005,1005
1572437560,1005,1005
1572459645,1004,1004
1572481703,1005,1005
1572503572,1004,1004
1572679712,1005,1005
1572811962,833,833
1572834032,1003,1003
1572900038,1002,1002
1572944203,1003,1003
1573010444,1004,1004
1573099387,1003,1003
1573253323,1004,1004
1573275372,1003,1003
1573363245,1004,1004
1573429458,971,971
1573451319,688,688
1573473449,1004,1004
1573495380,1003,1003
1573561487,1002,1002
1573771225,1003,1003
1573815173,1004,1004
1573837369,1002,1002
1573903694,1001,1001
1574024775,1006,1006
1574134834,1008,1008
1574267055,1007,1007
1574310749,1005,1005
1574332814,1007,1007
1574354906,1008,1008
1574377561,1007,1007
1574399542,1008,1008
1574575721,1009,1009
1574597817,1010,1010
1574619873,1008,1008
1574663804,1006,1006
1574729776,1005,1005
1574751824,1006,1006
1574817630,1005,1005
1574905479,1004,1004
1574949718,1003,1003
1574993775,1004,1004
1575015621,1003,1003
1575059675,1002,1002
1575103720,1004,1004
1575147740,1005,1005
1575169971,1004,1004
1575214089,781,781
1575235994,472,472
1575258019,1007,1007
1575357169,1006,1006
1575379245,1007,1007
1575401319,1009,1009
1575423171,1011,1011
1575445214,1012,1012
1575489162,1013,1013
1575709426,1011,1011
1575753453,1011,1011
1575819619,885,885
1575841479,811,811
1575863543,665,665
1575885711,1010,1010
1575907709,1011,1011
1576017617,1008,1008
1576116762,1009,1009
1576491382,1010,1010
1576513235,1009,1009
1576623390,1008,1008
1576656522,1007,1007
1576722507,1006,1006
1576975957,1005,1005
1577041940,881,881
1577064030,945,945
1577085877,1001,1001
1577107960,1005,1005
1577130017,1006,1006
1577394292,1007,1007
1577482810,1008,1008
1577615574,1007,1007
1577703186,1008,1008
1577725465,1006,1006
1577813301,1007,1007
1577835403,1009,1009
1577857451,1010,1010
1577945320,1011,1011
1578100145,1011,1011
1578232119,840,840
1578254176,555,555
1578276049,13,13
1578298107,14,14
1578342036,15,15
1578407825,14,14
1578429854,12,12
1578451704,11,11
1578473804,10,10
1578495742,11,11
1578517945,12,12
1578540036,11,11
1578583952,12,12
1578628108,11,11
1578650127,10,10
1578694594,9,9
1578738758,10,10
1578760817,11,11
1578849160,11,11
1578871230,12,12
1578893086,13,13
1578937243,15,15
1578981390,16,16
1579014535,15,15
1579124920,14,14
1579191390,13,13
1579213233,14,14
1579278994,15,15
1579323142,14,14
1579367326,14,14
1579389383,326,326
1579411228,1017,1017
1579433070,1019,1019
1579476980,1018,1018
1579542978,1017,1017
1579586900,1016,1016
1579608752,1017,1017
1579652660,1015,1015
1579674760,1016,1016
1579784606,1017,1017
1579938252,1018,1018
1579960114,1018,1018
1579982184,840,840
1580004250,495,495
1580026122,14,14
1580048183,258,258
1580070031,552,552
1580092111,1018,1018
1580136062,1016,1016
1580224129,1015,1015
1580268025,1014,1014
1580399792,1013,1013
1580443696,1014,1014
1580553388,1012,1012
1580597542,1013,1013
1580663558,686,686
1580685619,324,324
1580707464,1012,1012
1580795533,1011,1011
1580839954,1012,1012
1580905941,1013,1013
1581060056,1015,1015
1581103941,1016,1016
1581147877,1015,1015
1581290666,975,975
1581312739,809,809
1581334590,1020,1020
1581598351,1021,1021
1581675391,1020,1020
1581741426,1021,1021
1581851080,1021,1021
1581894984,1020,1020
1581916824,1016,1016
1581938889,1017,1017
1582048971,1018,1018
1582335161,1017,1017
1582357216,1018,1018
1582401134,1019,1019
1582455785,1020,1020
1582499895,1021,1021
1582521876,1022,1022
1582543942,1021,1021
1582587638,1020,1020
