DateTime,AddedIPs,RemovedIPs
1580812449,600,839
1580821217,1470,1492
1580839946,607,641
1580861050,11,18
1580868732,22,44
1580874004,11,0
1580875142,92,60
1580907617,1281,1840
1580930651,594,2681
1580946006,7,16
1580953685,14,0
1580957548,17,16
1580961542,83,70
1580963046,6,44
1580994017,1305,1832
1581022107,614,1265
1581030725,13,0
1581038405,12,20
1581042246,15,19
1581047766,7,18
1581047942,174,68
1581063607,589,0
1581074664,590,0
1581080417,1540,1759
1581119288,10,40
1581126968,30,20
1581134342,135,64
1581136566,6,17
1581165608,595,1360
1581166817,1078,1591
1581203767,6,0
1581211448,16,0
1581215287,12,27
1581221064,6,0
1581253217,1048,1742
1581257547,582,713
1581292328,11,22
1581300008,32,49
1581306007,4,18
1581307143,103,62
1581325958,617,1331
1581339617,1146,2031
1581377529,7,16
1581385206,9,13
1581389051,7,22
1581393542,69,71
1581394804,7,15
1581417608,499,498
1581417863,176,271
1581422416,1233,1540
1581462491,9,7
1581470165,23,0
1581474010,13,28
1581479525,7,0
1581479942,64,81
1581509304,679,1364
1581551290,1472,1732
1581558966,12,26
1581562810,12,15
1581566342,73,69
1581567908,5,36
1581595217,1396,1822
1581601453,498,389
1581601932,183,217
1581636485,12,13
1581644166,8,0
1581648005,7,16
1581653046,8,0
1581681619,1443,1802
1581692906,499,1845
1581693377,190,1327
1581725293,8,24
1581732966,23,41
1581739142,81,81
1581741605,5,30
1581768016,1199,1255
1581784091,698,2531
1581810007,7,7
1581817686,19,9
1581821525,10,15
1581826330,95,100
1581854418,1231,1478
1581875066,691,582
1581895208,15,10
1581902888,11,0
1581906728,15,0
1581911942,66,62
1581914647,3,11
1581940816,1102,1690
1581954735,621,652
1581972514,644,0
1581975633,635,0
1581983766,13,9
1581991449,33,39
1581998342,92,60
1581999605,11,11
1582017372,673,0
1582018810,587,0
1582027217,1701,1859
1582060102,590,597
1582068731,20,0
1582076404,16,0
1582080248,7,28
1582084326,17,9
1582084742,131,69
1582108329,671,0
1582113616,1576,1825
1582150116,593,612
1582153931,13,10
1582161606,15,14
1582165448,9,0
1582171142,94,70
1582173129,11,14
1582200016,1626,1893
1582218972,598,0
1582242488,9,16
1582250166,19,19
1582254014,18,36
1582258090,14,0
1582286416,1503,1635
1582311126,614,565
1582327448,14,29
1582335128,13,32
1582338966,11,22
1582343942,97,52
1582346651,14,18
1582372816,1384,1692
1582402570,659,618
1582416254,10,22
1582423931,20,35
1582430343,111,65
1582431607,4,7
1582459216,1117,1792
1582494730,609,674
1582500730,14,8
1582508407,14,18
1582512251,13,21
1582516090,10,11
1582516742,90,51
1582545615,1232,2229
1582562890,577,1289
1582585453,9,0
1582596968,19,11
1582603142,147,62
1582604649,13,1
1582621945,618,626
1582629862,604,0
