DateTime,Entries,UniqueIPs
1573775554,9528,9528
1573797657,9529,9529
1573819737,9528,9528
1573841775,9526,9526
1573863895,9523,9523
1573885942,9519,9519
1573908020,9486,9486
1573930113,9490,9490
1573952179,9500,9500
1573985314,9508,9508
1574007383,9499,9499
1574029474,9478,9478
1574051557,9345,9345
1574073429,9272,9272
1574095455,9096,9096
1574117322,8977,8977
1574139395,8958,8958
1574161495,8924,8924
1574183798,8901,8901
1574205870,8925,8925
1574227936,8917,8917
1574250016,8885,8885
1574271889,8879,8879
1574293935,8686,8686
1574327309,16116,16116
1574349390,16341,16341
1574371456,16341,16341
1574393554,16337,16337
1574415404,16344,16344
1574437460,16382,16382
1574459314,15305,15305
1574481377,15298,15298
1574503240,15281,15281
1574525092,15245,15245
1574547417,15191,15191
1574569510,15126,15126
1574591541,15103,15103
1574613617,15094,15094
1574635478,15096,15096
1574657537,15104,15104
1574679391,15109,15109
1574712525,15189,15189
1574734582,15229,15229
1574756651,15245,15245
1574778498,15261,15261
1574800339,15240,15240
1574822193,15305,15305
1574844257,15327,15327
1574866342,15359,15359
1574899720,15369,15369
1574922049,14626,14626
1574944113,7742,7742
1574966173,7803,7803
1574988020,7851,7851
1575010108,7875,7875
1575032183,7899,7899
1575065327,7818,7818
1575087169,7833,7833
1575109220,7846,7846
1575131292,7858,7858
1575153169,7872,7872
1575175210,7880,7880
1575197068,7822,7822
1575219157,7795,7795
1575252265,7908,7908
1575274125,7632,7632
1575295990,7912,7912
1575318031,7844,7844
1575340115,7899,7899
1575362188,7938,7938
1575384271,7937,7937
1575406359,9115,9115
1575428441,10604,10604
1575450532,16582,16582
1575472615,20076,20076
1575494679,20077,20077
1575516731,20081,20081
1575538588,20070,20070
1575560652,20069,20069
1575582501,20049,20049
1575604343,20050,20050
1575626196,22043,22043
1575648540,33403,33403
1575670607,37617,37617
1575692682,37598,37598
1575714768,37574,37574
1575736816,37557,37557
1575758695,37543,37543
1575780752,37546,37546
1575802597,37541,37541
1575824467,37338,37338
1575846513,37405,37405
1575868355,37517,37517
1575890423,37515,37515
1575912267,37525,37525
1575934111,37458,37458
1575956194,37420,37420
1575978285,37419,37419
1576000356,37416,37416
1576033516,36389,36389
1576055549,31544,31544
1576077403,28804,28804
1576099471,28865,28865
1576121565,28878,28878
1576143616,28873,28873
1576165460,28885,28885
1576187537,28901,28901
1576220669,28915,28915
1576242759,19617,19617
1576264818,9046,9046
1576286687,9089,9089
1576308748,9110,9110
1576330589,9091,9091
1576352436,9094,9094
1576374743,9093,9093
1576396589,9089,9089
1576429714,9051,9051
1576451556,9049,9049
1576473646,9046,9046
1576495688,8986,8986
1576517566,7815,7815
1576539620,7848,7848
1576561716,7805,7805
1576584071,7800,7800
1576606090,7792,7792
1576627954,7790,7790
1576650008,7810,7810
1576671857,8244,8244
1576693958,9613,9613
1576716016,11143,11143
1576737861,12287,12287
1576759712,12254,12254
1576781775,12257,12257
1576803684,12262,12262
1576825975,12266,12266
1576848011,12249,12249
1576869868,12211,12211
1576891937,12162,12162
1576914039,13785,13785
1576936091,19845,19845
1576957933,20479,20479
1576979785,20475,20475
1577001887,20487,20487
1577023965,20492,20492
1577046029,20437,20437
1577068095,20421,20421
1577089959,20531,20531
1577112031,20533,20533
1577133875,20526,20526
1577155979,20527,20527
1577189304,20530,20530
1577211167,20513,20513
1577233214,20497,20497
1577255287,20494,20494
1577277157,20091,20091
1577299213,19149,19149
1577321066,18175,18175
1577342911,17420,17420
1577364991,17407,17407
1577397875,17373,17373
1577419936,17361,17361
1577441793,17358,17358
1577463890,17378,17378
1577485945,17376,17376
1577508020,17370,17370
1577530093,11756,11756
1577551934,7479,7479
1577574041,7469,7469
1577596108,7455,7455
1577618168,7431,7431
1577640282,7437,7437
1577662333,7430,7430
1577684412,7109,7109
1577706277,6741,6741
1577728328,7442,7442
1577750190,7369,7369
1577772078,8271,8271
1577794386,8274,8274
1577816426,8296,8296
1577838739,8321,8321
1577860612,8351,8351
1577882653,8398,8398
1577904729,8439,8439
1577926843,8453,8453
1577949163,8476,8476
1577971219,13714,13714
1577993062,23252,23252
1578015163,23270,23270
1578037209,23257,23257
1578059064,23248,23248
1578080912,23268,23268
1578102991,23278,23278
1578124875,23291,23291
1578146933,23311,23311
1578168972,23325,23325
1578191071,23342,23342
1578213148,23359,23359
1578235001,23162,23162
1578257055,23012,23012
1578279130,22704,22704
1578301263,22718,22718
1578323118,22732,22732
1578345175,22741,22741
1578367452,21960,21960
1578389555,21998,21998
1578411611,25950,25950
1578433694,25949,25949
1578455560,25953,25953
1578477706,25954,25954
1578499730,26004,26004
1578521781,26711,26711
1578543630,26710,26710
1578565697,27589,27589
1578587543,24674,24674
1578609615,26952,26952
1578631472,26954,26954
1578653325,26964,26964
1578675398,26964,26964
1578697506,26967,26967
1578720075,26972,26972
1578742340,26966,26966
1578764190,26944,26944
1578786039,26960,26960
1578808094,26948,26948
1578829943,26914,26914
1578851801,26895,26895
1578873678,26750,26750
1578895709,26578,26578
1578917558,26375,26375
1578939627,26839,26839
1578961697,26823,26823
1578983563,26796,26796
1579005610,17997,17997
1579027472,17904,17904
1579049313,18141,18141
1579071366,18190,18190
1579093252,18244,18244
1579115312,17479,17479
1579137371,17477,17477
1579159449,17471,17471
1579181304,13880,13880
1579203159,7962,7962
1579225233,7587,7587
1579247316,7574,7574
1579269158,7557,7557
1579291227,7549,7549
1579313411,7549,7549
1579335392,7545,7545
1579357454,7538,7538
1579379297,7867,7867
1579401390,11069,11069
1579423454,16951,16951
1579445308,18044,18044
1579467412,17987,17987
1579489730,17987,17987
1579511777,18048,18048
1579533852,18042,18042
1579555710,18045,18045
1579577560,18054,18054
1579599612,18051,18051
1579621587,25231,25231
1579643542,25081,25081
1579676667,24892,24892
1579698746,24833,24833
1579720824,24826,24826
1579742891,24825,24825
1579764778,24819,24819
1579786841,24954,24954
1579808891,25174,25174
1579830966,25367,25367
1579864127,25453,25453
1579886171,25476,25476
1579908014,25480,25480
1579929864,25477,25477
1579951938,25479,25479
1579974035,25475,25475
1579996094,24379,24379
1580018170,18436,18436
1580040047,15215,15215
1580062107,15487,15487
1580084176,15701,15701
1580106019,13606,13606
1580128089,11749,11749
1580149944,11210,11210
1580172028,11204,11204
1580194124,11198,11198
1580216169,8961,8961
1580238519,4810,4810
1580260569,4802,4802
1580282420,4800,4800
1580304265,4791,4791
1580326330,4792,4792
1580348185,4798,4798
1580370280,4816,4816
1580392349,6899,6899
1580425710,13003,13003
1580447774,13008,13008
1580469620,13861,13861
1580491760,15055,15055
1580513774,15061,15061
1580535850,15125,15125
1580557966,15155,15155
1580591308,15201,15201
1580613377,15209,15209
1580635465,15285,15285
1580657549,14980,14980
1580679611,14819,14819
1580701452,14702,14702
1580723302,14824,14824
1580745370,14660,14660
1580767244,14670,14670
1580789417,14659,14659
1580811385,14643,14643
1580833468,14290,14290
1580855541,13871,13871
1580877408,13897,13897
1580899478,13932,13932
1580921527,13963,13963
1580943410,13992,13992
1580965700,14000,14000
1580987559,13991,13991
1581009623,14008,14008
1581031466,14007,14007
1581053540,13994,13994
1581075383,13984,13984
1581097451,13986,13986
1581119313,13991,13991
1581141382,13955,13955
1581163480,13949,13949
1581185538,13932,13932
1581207616,13928,13928
1581229461,13927,13927
1581251533,13922,13922
1581273387,13786,13786
1581295455,14095,14095
1581317307,15719,15719
1581339370,17112,17112
1581361319,17780,17780
1581383300,17776,17776
1581405157,17780,17780
1581427227,17774,17774
1581449286,17750,17750
1581471147,17756,17756
1581493215,17752,17752
1581515307,18481,18481
1581537387,18453,18453
1581559703,18439,18439
1581581768,18439,18439
1581603611,18473,18473
1581625689,18546,18546
1581647535,18588,18588
1581669402,18612,18612
1581691472,18518,18518
1581713549,18549,18549
1581746672,18582,18582
1581768752,18589,18589
1581790821,18593,18593
1581812664,18599,18599
1581834751,18606,18606
1581856811,18607,18607
1581878668,18598,18598
1581900727,18590,18590
1581922583,18598,18598
1581944676,12919,12919
1581966756,8863,8863
1581988806,8856,8856
1582010672,8877,8877
1582032732,8863,8863
1582054586,10070,10070
1582076652,10063,10063
1582098508,10071,10071
1582120614,9187,9187
1582142477,9180,9180
1582164506,9174,9174
1582186573,9150,9150
1582208426,9125,9125
1582230290,9100,9100
1582252332,9080,9080
1582274186,9054,9054
1582296263,8994,8994
1582318118,8928,8928
1582340168,8829,8829
1582373103,8760,8760
1582395136,8751,8751
1582417209,8744,8744
1582439064,8666,8666
1582461139,8612,8612
1582482985,8613,8613
1582505055,8627,8627
1582526903,8609,8609
1582548968,8647,8647
1582582107,8653,8653
1582603954,8642,8642
1582626015,8637,8637
