DateTime,Entries,UniqueIPs
1582327927,1460,1554
1582330099,1466,1556
1582332008,1463,1555
1582333941,1465,1550
1582335846,1461,1549
1582337771,1456,1542
1582339703,1448,1533
1582345462,1370,1451
1582347366,1382,1464
1582349285,1388,1473
1582351233,1390,1479
1582353126,1372,1462
1582355299,1387,1477
1582357210,1388,1480
1582359143,1383,1475
1582361047,1397,1490
1582362990,1386,1478
1582364893,1383,1475
1582366819,1386,1477
1582368726,1387,1476
1582370648,1390,1482
1582372578,1393,1481
1582374488,1397,1485
1582376407,1410,1502
1582378341,1430,1522
1582380251,1428,1520
1582382168,1426,1519
1582384102,1415,1510
1582386013,1443,1539
1582387938,1468,1564
1582389860,1479,1570
1582391769,1481,1567
1582393695,1478,1566
1582395620,1477,1568
1582397545,1513,1604
1582399447,1514,1604
1582403284,1491,1581
1582405211,1491,1577
1582407141,1479,1568
1582409314,1482,1573
1582411211,1471,1562
1582415047,1455,1546
1582416970,1454,1546
1582418904,1455,1551
1582420807,1440,1534
1582422724,1442,1534
1582424658,1461,1554
1582426567,1465,1557
1582428487,1484,1578
1582430419,1519,1616
1582432327,1524,1622
1582434495,1505,1605
1582436408,1493,1594
1582438346,1490,1591
1582440248,1493,1594
1582442168,1504,1604
1582444102,1514,1612
1582446010,1514,1611
1582447925,1519,1618
1582449860,1516,1613
1582451765,1502,1598
1582453932,1484,1582
1582456097,1476,1576
1582458009,1470,1569
1582459968,1469,1568
1582461851,1470,1566
1582463774,1477,1572
1582465703,1487,1583
1582467606,1497,1593
1582469528,1508,1603
1582471459,1525,1619
1582473367,1502,1596
1582475289,1512,1606
1582477226,1507,1601
1582479131,1511,1605
1582481303,1526,1618
1582483210,1529,1621
1582485148,1521,1615
1582487053,1533,1627
1582488974,1568,1663
1582490900,1562,1656
1582492808,1555,1651
1582494726,1554,1653
1582496659,1558,1660
1582498565,1565,1668
1582500484,1595,1698
1582502424,1593,1699
1582504328,1600,1709
1582506503,1600,1705
1582510343,1578,1683
1582512258,1565,1671
1582514170,1565,1668
1582516111,1566,1670
1582518008,1560,1665
1582519935,1553,1657
1582521867,1562,1668
1582523792,1567,1667
1582525688,1571,1669
1582527632,1566,1666
1582529567,1549,1652
1582531458,1545,1644
1582533380,1538,1637
1582535296,1531,1630
1582537212,1538,1639
1582539149,1551,1652
1582542974,1536,1635
1582544907,1546,1646
1582548727,1526,1627
1582550666,1534,1634
1582552567,1518,1618
1582554504,1521,1613
1582556411,1520,1616
1582558359,1502,1596
1582562174,1464,1556
1582564108,1451,1543
1582566016,1435,1524
1582567934,1397,1492
1582570113,1396,1491
1582572007,1396,1491
1582573933,1393,1491
1582575862,1394,1494
1582577773,1392,1492
1582579689,1395,1496
1582581626,1385,1484
1582583530,1383,1480
1582585460,1377,1475
1582587386,1368,1467
1582589306,1380,1479
1582591212,1382,1480
1582593159,1395,1492
1582595051,1427,1525
1582596977,1433,1530
1582598904,1437,1536
1582602726,1412,1508
1582604665,1412,1512
1582606566,1426,1524
1582608492,1417,1513
1582610421,1412,1507
1582612335,1403,1497
1582614498,1406,1501
1582616409,1402,1497
1582618340,1396,1488
1582620252,1410,1504
1582622411,1397,1490
1582624349,1392,1485
1582626263,1391,1485
1582628166,1410,1507
