DateTime,Entries,UniqueIPs
1573185130,529,539
1573270564,526,536
1573356731,542,552
1573444329,527,535
1573529767,530,538
1573615207,527,535
1573704492,544,552
1573790171,521,529
1573875619,533,542
1573960586,522,532
1574049854,507,516
1574135531,516,528
1574221207,513,525
1574306885,516,528
1574395933,496,509
1574481609,493,507
1574566564,502,516
1574651774,504,518
1574737693,507,521
1574826964,507,521
1574912647,502,519
1574998573,498,515
1575084732,483,500
1575169932,479,496
1575259691,493,510
1575345370,472,489
1575431287,479,495
1575517454,490,507
1575604568,472,489
1575690249,466,483
1575775445,469,486
1575864247,460,477
1575950893,474,491
1576036329,491,509
1576122247,478,495
1576207445,476,493
1576293130,495,512
1576382888,484,501
1576468326,484,501
1576554005,485,502
1576639444,497,515
1576728729,487,504
1576814175,484,501
1576900084,492,509
1576985283,500,517
1577074332,491,508
1577159048,489,501
1577244484,485,493
1577333529,485,493
1577418250,497,505
1577503686,489,497
1577592973,460,467
1577679372,454,461
1577764329,454,461
1577849526,463,470
1577857204,450,457
1577935209,460,467
1578024012,443,449
1578109691,441,447
1578195367,453,459
1578284409,449,455
1578369367,462,468
1578454805,481,487
1578543845,461,467
1578629291,466,471
1578714734,467,472
1578799930,457,462
1578889683,451,456
1578975847,461,466
1579061530,457,462
1579147207,460,466
1579233124,460,466
1579318803,472,478
1579407604,455,461
1579492325,456,462
1579577531,453,459
1579666096,472,478
1579750566,472,478
1579839365,460,466
1579923850,467,473
1580012648,454,460
1580097365,445,451
1580185927,449,455
1580271129,468,474
1580355847,465,471
1580444404,462,468
1580531048,454,460
1580615765,459,465
1580700728,457,463
1580789387,444,449
1580874004,456,461
1580963046,419,424
1581047766,408,413
1581136566,397,402
1581221064,403,408
1581306007,387,392
1581394804,379,384
1581479525,386,391
1581567908,354,359
1581653046,362,367
1581741605,339,344
1581826330,333,338
1581914647,325,330
1581999605,323,329
1582084326,329,335
1582173129,325,331
1582258090,339,345
1582346651,336,342
1582431607,331,337
1582516090,329,335
1582604649,341,347
