DateTime,Entries,UniqueIPs
1582292927,11508,11508
1582294811,11504,11504
1582296727,11503,11503
1582298668,11504,11504
1582300568,11508,11508
1582302490,11496,11496
1582304474,11364,11364
1582306331,10334,10334
1582308510,8204,8204
1582310411,6052,6052
1582312347,4381,4381
1582314251,3568,3568
1582316173,3556,3556
1582318120,3557,3557
1582320986,3570,3570
1582322904,3565,3565
1582324837,3558,3558
1582326750,3558,3558
1582328653,3539,3539
1582330571,3522,3522
1582332507,3517,3517
1582334410,3522,3522
1582336329,3515,3515
1582338267,3514,3514
1582340170,3520,3520
1582342092,3524,3524
1582345218,3510,3510
1582347127,3553,3553
1582349067,3549,3549
1582350995,3529,3529
1582352910,3995,3995
1582354913,3753,3753
1582356730,3330,3330
1582358672,3264,3264
1582360585,3201,3201
1582362564,3131,3131
1582364424,3045,3045
1582366368,3053,3053
1582368264,3008,3008
1582370184,2934,2934
1582372094,2884,2884
1582374049,2835,2835
1582375934,2806,2806
1582377856,2768,2768
1582379808,2763,2763
1582381697,2769,2769
1582384613,2789,2789
1582386496,2793,2793
1582388424,2808,2808
1582390346,2819,2819
1582392254,2814,2814
1582394191,4277,4277
1582396115,6349,6349
1582398141,6343,6343
1582399951,6348,6348
1582402113,6359,6359
1582404013,6377,6377
1582405931,6380,6380
1582407885,6444,6444
1582409781,6463,6463
1582411692,6477,6477
1582413609,6917,6917
1582415529,6920,6920
1582417466,6919,6919
1582419369,6918,6918
1582421288,6922,6922
1582423347,6924,6924
1582425385,6926,6926
1582427302,6933,6933
1582429237,6939,6939
1582432090,6948,6948
1582434974,6902,6902
1582436909,6911,6911
1582438809,6914,6914
1582440728,5991,5991
1582442663,5990,5990
1582444568,5988,5988
1582446490,5986,5986
1582448513,6030,6030
1582450331,6026,6026
1582452502,5994,5994
1582454412,6000,6000
1582456352,6010,6010
1582458259,6022,6022
1582460446,6019,6019
1582462336,6016,6016
1582464267,6014,6014
1582466179,6013,6013
1582468090,6051,6051
1582470169,6377,6377
1582473129,6364,6364
1582475063,6359,6359
1582476969,6353,6353
1582478888,6349,6349
1582480928,5260,5260
1582482736,4636,4636
1582484700,4626,4626
1582486594,4607,4607
1582488500,4588,4588
1582490413,4572,4572
1582492347,6298,6298
1582494252,8982,8982
1582496188,11242,11242
1582498108,11229,11229
1582500010,10818,10818
1582501927,10815,10815
1582503864,10820,10820
1582505784,10822,10822
1582507693,10815,10815
1582509692,10814,10814
1582511534,10810,10810
1582513702,10799,10799
1582515613,10795,10795
1582517549,10783,10783
1582519458,10774,10774
1582521372,10774,10774
1582523310,10775,10775
1582525212,11039,11039
1582527138,11681,11681
1582529066,11677,11677
1582530971,11676,11676
1582532889,11678,11678
1582535777,11701,11701
1582537728,11689,11689
1582539638,12726,12726
1582541532,14416,14416
1582543464,15915,15915
1582545371,18508,18508
1582547293,18538,18538
1582550175,18549,18549
1582552150,18547,18547
1582554045,18536,18536
1582555944,18100,18100
1582557855,18098,18098
1582559789,18104,18104
1582561690,18097,18097
1582564576,18077,18077
1582566494,18080,18080
1582568429,18078,18078
1582570331,18100,18100
1582572269,18114,18114
1582574171,18126,18126
1582576090,18200,18200
1582578150,18195,18195
1582580183,18212,18212
1582582109,18218,18218
1582584014,18233,18233
1582585955,18287,18287
1582587873,18349,18349
1582589778,18389,18389
1582591718,18436,18436
1582593610,18482,18482
1582595529,18525,18525
1582597470,18564,18564
1582599370,18601,18601
1582601293,18651,18651
1582603376,19107,19107
1582605384,19165,19165
1582607292,19216,19216
1582609213,19274,19274
1582611147,19308,19308
1582613051,19150,19150
1582614970,20076,20076
1582616904,21143,21143
1582618810,21785,21785
1582620731,22493,22493
1582622662,23168,23168
1582624605,23790,23790
1582626490,22412,22412
1582628517,20466,20466
